Area,Perimeter,AspectRation,Eccentricity,Extent,Solidity,roundness,ShapeFactor1,ShapeFactor2,ShapeFactor4,AreaPerPerimeter,AreaPerPerimeterSquared,PerimeterPerArea,ConvexAreaGap,AreaEllipseRatio,log_MajorAxisLength,Class
-0.7082106946349174,-0.8785646016948231,-0.353159158828488,-0.0789780438257235,1.5864351564513444,0.3857305239891473,0.5979481564633955,1.016583722408641,0.639873997926318,-0.4354274698086395,-0.7320840980914335,0.1991457919617846,0.9398115140766452,-0.649193867733059,-0.1628689460726698,-0.8991255109804531,DERMASON
-0.0029584519812103,0.1113657415318294,0.2536797474810864,0.4704587824706799,-0.2903655239170979,-0.5362383493013935,-0.0983345757688644,-0.2243532638836197,-0.5028131234947075,-0.5603977524137219,0.0834086119615706,-0.1001043707737887,-0.3356161776656271,0.1828717884438276,-0.2066429862161656,0.3061673781851102,SIRA
0.0045605188146056,0.2612592827041692,1.5697722795977784,1.2067585558364444,0.0619441496957004,-0.1552616442588711,-1.039718388286806,0.2866527762316376,-1.0694100109546645,-0.6375978151333347,-0.0409577121594429,-0.5046946988858753,-0.1753862412643616,0.0168196401395465,-0.2336842841481498,0.679997940120476,HOROZ
-0.5231623590763514,-0.6239503945485804,-0.1760035119187093,0.1019340039555499,-0.6713923859382565,0.6457841296738503,0.6215753132186532,0.5793651359107499,0.2618764539065035,0.7174070362264647,-0.467352056815065,0.2093003314565706,0.4605304986173226,-0.6221201479008392,0.2409408468960194,-0.5337691255143601,DERMASON
-0.9700818177815036,-1.2698711878735731,-0.5998467840900105,-0.3669565716697016,0.9175187288177896,0.0290365694586275,0.4515592545710644,1.8409480575343768,1.437453313694078,0.3912576355156784,-1.1577465223334489,0.1362303975594008,1.9001300172225737,-0.7304150272297182,0.1266986713813175,-1.5456290691997934,DERMASON
0.8508700144975119,1.0858044402027387,0.4838564524177429,0.6351767894218553,0.8888738212210797,-1.5869328669897729,-0.5700079461388873,-1.120451375313065,-1.032473076494122,-1.5366415232967714,0.8695877834479516,-0.3028213509705383,-1.1576460959954356,1.5870953904082912,-0.5485973542920127,1.1740774720319092,CALI
0.4517181349657789,0.8337325734973914,-0.0020211202317513,0.2619937693689921,-0.3409318447452074,-0.8896747662831392,-1.42324441938209,-0.9288816301007202,-0.6086969867987394,0.7918995430428086,0.3551108430794716,-0.669527491522627,-0.6535589837482632,0.756834648886886,0.2670337540719787,0.6734622533595269,BARBUNYA
0.2509514079698059,0.5948713730082916,1.5482063712836307,1.1978904989914705,0.3158908057961465,-0.9538246667739012,-1.328703654170978,-0.0849955854206911,-1.1866355838101472,-1.662871001168723,0.1731641253641629,-0.6288955211104515,-0.4452676588638217,0.6070267324819368,-0.5928124598073028,0.9439196248713068,HOROZ
0.4234114213815306,0.7572485185511646,-0.2330541106047294,0.0457822866634611,0.9065864638262195,-0.8744830045007135,-1.1691942021389128,-0.9825498614264282,-0.4714653524085971,0.4089193723135192,0.3687700942953542,-0.5603411433141952,-0.6684898345993571,0.722541270432741,0.1328851467535044,0.5769360191966473,BARBUNYA
-0.5360228611615028,-0.5664222200112072,-0.1125026839652159,0.1622386421067056,-1.192295550113203,-0.8650263079649557,-0.0293532247201182,0.653135625356605,0.2172025077276447,0.0715759479997776,-0.5595740133838475,-0.0704573903569725,0.6190289459682515,-0.1510374228202158,0.0147219779566154,-0.5280805386607302,SIRA
0.6568057184824245,0.9235318395004252,0.2053301837169329,0.4332441607639764,1.4332084275342571,-0.0704408866209955,-0.7342299087358448,-1.055998185290584,-0.814925022611263,0.1994374292740291,0.6625569719581522,-0.3734010835374265,-0.968280063481273,0.4391696695221744,0.0595087344353333,0.9204185986120774,BARBUNYA
-0.4017360840977669,-0.4437293455373577,-0.4213661559754837,-0.154082107974963,-0.7114117575778471,0.4616731652712211,0.4389715979073791,0.1798242296394164,0.3022387302591044,0.4526989742594863,-0.3273244767450373,0.13082044247838,0.2352453260669106,-0.4939712073616658,0.1482200728903303,-0.4281675692913694,SIRA
0.5086377645648745,0.771404840370662,0.956042216109064,0.9190828893159008,1.176271878637878,0.5543815697935323,-0.733687639908314,-0.62773362287244,-1.0763949059690407,-0.6683837488819645,0.5212640559038783,-0.373168025862186,-0.8290033540853721,-0.0246933969365237,-0.2444678454211106,1.019136185307202,CALI
-0.3186871804209036,-0.4163053330431244,-1.138728252901814,-1.1994879456199756,0.3906791528978135,0.880755602641795,1.0945236463469998,-0.3522834043136681,0.8717365284068169,0.9531930777382868,-0.1411508225740866,0.4125652683887806,-0.0387150067525162,-0.6004611720350634,0.3235309429673796,-0.5729490532256912,SEKER
-0.8230025836171938,-1.0049925781995976,-0.4252303850593722,-0.1584348311781356,0.3100730794162193,-0.8349534115756914,0.1566442645324205,1.3517670990729476,0.9237185624993556,0.2102094287220243,-0.9502919024911368,0.0094810834132828,1.398197773608335,-0.4181647918314505,0.0632819029553442,-1.1540938147534223,DERMASON
0.1788577468099233,0.3115833673192998,-0.045122014464642,0.2238297212231154,-0.9493445304533308,0.1451588094662039,-0.0665686971797281,-0.6077234458989215,-0.4518525403048553,-0.4206984020011547,0.2872894995219399,-0.0864519507191318,-0.5780025220041417,-0.0048393357262292,-0.1577097130771047,0.4080437396212067,BARBUNYA
-0.2766353799519961,-0.4031754514764008,-1.5080520552816037,-2.02594510270041,0.553468243396879,0.961842269403472,1.424994187968926,-0.6146280100407214,1.2343536370141974,0.6665939690673656,-0.0471376210592804,0.5545957378830123,-0.1671587675822664,-0.6112906599679513,0.2231422695441152,-0.6599854041940023,SEKER
-0.6373078207051415,-0.8297326570767798,-0.9753125494344108,-0.9103759699437802,-0.1977483797535185,0.4872294937268813,1.0974713802432992,0.4456407523901965,1.1572032200520523,0.6249589160176057,-0.5752898010712485,0.4138321529564054,0.6468997599309755,-0.6365594651446898,0.2085585265486983,-0.9996796964542624,DERMASON
-0.1630002557075376,-0.1152684646499302,-0.2023334547056838,0.0762569450215947,-0.1744800977463766,-0.2192603755319364,0.1813173898296519,-0.1616803611653994,-0.1094928414015021,-0.4757223860515018,-0.0637052979675486,0.0200851619270805,-0.144973100922127,-0.0788408366009632,-0.1769832718501685,-0.0273220690774467,SIRA
-0.2879648698841532,-0.2982456958213763,-0.3727395641965596,-0.100209628768314,-0.7792710496852047,-0.0640164790072244,0.4221985458187962,-0.0226517686900611,0.1382496440346139,0.189128863214641,-0.184864899011641,0.1236116775116138,0.0231858739309938,-0.2304536676613937,0.055897895321424,-0.2507179478932812,SIRA
-0.4756669598412424,-0.5307534212273377,-0.0389296528629442,0.2293708025326011,0.7795108586871204,0.6452393813673829,0.3590000556143036,0.5340262973348517,0.1039491858633771,0.5867970686405749,-0.4337749576415234,0.0964500697295201,0.4048799791780788,-0.5968513427241008,0.1951913627381784,-0.4145892094963053,DERMASON
-0.8952323347462314,-0.6977447958694829,-0.0386675612476852,0.2296048950738749,-0.0541599924332134,-5.036247342974797,-3.3458005097978814,1.9061577160284888,0.6628139706754358,-2.2073588484811117,-1.42774708931561,-1.4958085355472597,2.6764341784897963,0.4951220238420952,-0.7835332646983855,-1.1616336513856909,DERMASON
-0.3634607802729118,-0.4018971531986421,-0.2826775604271402,-0.0046541826146293,1.6366511113093647,0.4928330287179662,0.4974928739459576,0.1762372210322959,0.1404030528268245,-0.2352169526731305,-0.2709494802140628,0.1559718652659218,0.1493710090782141,-0.4831417194287779,-0.0927400879829871,-0.3209951811879329,SIRA
0.4015689813321466,0.6724103804365347,1.0779879837358504,0.9826472182978548,0.4074764662876404,0.3344770964312883,-0.8159435091809916,-0.4684772142047989,-1.0692585343188288,0.0440937186789284,0.4033516723235145,-0.4085201624675125,-0.7058730934733265,0.036673701349841,0.0050956237190606,0.9494098176245344,CALI
-0.5963447399894743,-0.7191527279932951,-0.6473260075235167,-0.4279636291214645,0.0406066964388994,0.2578240993470937,0.5840118354343953,0.5197902919113485,0.7562372974672761,0.625433528180669,-0.5727997238278177,0.1931562044812911,0.6424665586679997,-0.5445088177151427,0.2087247716066869,-0.8113186041403846,DERMASON
-0.4121469667381274,-0.5202894330949003,-0.9144613435249814,-0.8118615467642176,-0.2947797407382195,0.4234753286967326,0.9857939288703332,-0.0520528251574099,0.7576651018007232,0.744310474673723,-0.2760445487605149,0.3658351340010278,0.1570242158025379,-0.4867515487397406,0.2503644648157392,-0.6193121528403053,DERMASON
-0.2269965637026952,-0.1782662351638863,0.3992958137947502,0.5769415151199397,-0.2151508787674721,0.93116256218451,0.0702234986004167,0.2109623975982361,-0.4045731031358121,0.3703456778319667,-0.1547522241033467,-0.02766105306621,-0.0196071863285877,-0.5769972815138064,0.1193737229532274,0.0710600262064857,SIRA
-0.4366091386937459,-0.4836749787077816,-0.2994163246473509,-0.0220141885492546,0.6033395718698991,0.4027043729905424,0.3951144419757516,0.3133823421398422,0.2520861924665251,0.6903170526467585,-0.3779989037592449,0.1119714025092533,0.3147413091301596,-0.4939712073616658,0.231451886769003,-0.4408362337365445,DERMASON
0.6841938247748763,0.9158050253753812,0.9815035198498993,0.9326501445113142,0.2011515184404266,-0.1730505863957754,-0.5347299363457046,-0.7997161227973412,-1.1561497710954172,-1.164741613263401,0.721301518198146,-0.2876594782385351,-1.0237133405102652,0.522195743674315,-0.4183298918856875,1.1796665717810373,CALI
-0.0959419234063915,0.1755087532537402,1.6171171110454026,1.2259499490411447,-0.8524722687845407,-4.073902228764263,-1.2698572964031765,0.5356866902974412,-1.0800178437238657,-4.484805323527615,-0.1836736922633499,-0.6036043838709081,0.0214800968837585,1.6448526593836934,-1.5812671846768227,0.6103012788343966,HOROZ
0.6061462274644608,1.11826561319669,-0.2563212204080911,0.0223231029427008,-0.4695562254261072,-1.7833124619478349,-2.0337422127765703,-1.1766384424687724,-0.5533917891457648,0.3061818669197782,0.3966790001308158,-0.9319087851636516,-0.6987060044058759,1.4408973033143049,0.0968987058845025,0.730840796094734,BARBUNYA
0.4424299945709474,0.6797760396578236,-0.1170907337390602,0.1579565141547076,-0.5919728788857397,0.2367287029936084,-0.6026596067032602,-0.9595867478194804,-0.5458362743624866,0.5122907073912312,0.4772962263445775,-0.316854464654329,-0.7838545141558041,0.6160513057593434,0.169093602692398,0.6309218953766601,BARBUNYA
0.9102052410491094,1.4659199764033366,0.7905917671838367,0.8268772168523595,-1.4150474476925798,-1.5245052466535451,-2.17749390136172,-1.0927213398668807,-1.1439035649681133,0.5839179940722022,0.6371379956947549,-0.9936907513266016,-0.9438550039875878,1.608754366274067,0.1941828931795809,1.2882121901827066,BARBUNYA
0.4260991982723426,0.7962484961183398,2.5617760685806337,1.5423442434746286,0.2400133695872961,0.9036697121472916,-1.370143662265478,0.0058287972745096,-1.5101876915321175,-0.3253579333352334,0.3390981747859812,-0.6467057131373098,-0.6359348940125602,-0.2629421314600574,-0.1243142736519403,1.341442713958246,HOROZ
-0.47600718476413,-0.4286606323820613,0.5889809598968517,0.7041744094348356,0.9240798363524722,-0.3438654852294784,-0.482164462800467,0.842935081882411,-0.2927420259666583,0.2245943840921607,-0.5341334964420406,-0.2650677553873107,0.5744536158798145,-0.2701617900819826,0.0683206017620238,-0.2219461183721682,SIRA
-0.2723485459236124,-0.0755794415426995,1.5909036584568386,1.2153709034841709,-1.5085520454274772,-0.1438785239268191,-1.0867335019278463,0.8366931389362218,-0.9315837183524376,-1.5619013751573538,-0.3597807354740462,-0.5249009739474526,0.285903925922774,-0.1889406305853234,-0.5574452639415366,0.3551883404464783,HOROZ
1.1298544512653443,1.5538944597347737,0.014221034554838,0.2761344324634863,1.0224349765048464,-1.659896234107413,-1.5855245655084027,-1.5156340706744198,-0.9088443480142332,-0.1158333933561346,0.9312667364344837,-0.7392726652703128,-1.2109646897756483,1.944468492193592,-0.0509229406653867,1.2222269218896369,BARBUNYA
-0.7499562926732259,-0.9597864387337112,-0.5943595158179573,-0.3600313104145958,0.1265186224110977,0.3601573233815759,0.7991565775220085,0.9948342898206354,0.961509394367164,0.6853789050699245,-0.7734345333481919,0.285621658672599,1.0218587844613185,-0.6672430142878721,0.2297221741864668,-1.070107607199616,DERMASON
-0.8408643920687928,-1.0759927810546188,-0.506159699731954,-0.2521213547154151,-0.3216292301552816,-0.1003743428508744,0.5912150054180392,1.3638570252734126,1.0464067517206266,0.5508376616605813,-0.934513086066723,0.1962520011886226,1.3628356101295367,-0.6112906599679513,0.182595660048961,-1.2219546889443569,DERMASON
0.6855547244664267,1.1567618747138932,-0.3764602689344248,-0.1042736184844141,-1.093370517602092,-1.2151385232874097,-1.8090974566539075,-1.293667767554335,-0.5252475445605242,0.1315899988105567,0.5069904136660077,-0.8353603907896029,-0.8144436851143148,1.17376993430307,0.0357434353351525,0.7585953956104214,BARBUNYA
-0.5085326873921847,-0.2235484072410896,-1.837197097824149,-3.087397869234599,0.8756971918102179,-2.3314399589977164,-2.2783060866683464,-0.3510448417724517,2.050931659395746,-0.0612376153894173,-0.797349327400549,-1.0370180686105144,1.0702887690000946,0.3543386807145526,-0.0317993720332089,-1.1284130912482466,SEKER
0.346078296409179,0.6852218754433708,2.079562817279951,1.3952448799209691,1.0755451309757351,0.234439847010668,-1.2385689410048712,-0.0436931657203922,-1.3671026859657085,-0.6169470751147708,0.2820133530170771,-0.5901571949471583,-0.5720234002095816,0.0565277625601354,-0.2264508338932504,1.1576377055621287,HOROZ
0.7693521229736427,1.0552250743388694,0.9400041171854948,0.9104544023624808,0.7963924084408072,0.3778915078804692,-0.8393902672319734,-0.8952759348488469,-1.172509265798118,-1.323500607868335,0.7492933478037087,-0.4185971697485672,-1.0496411243871822,0.2316044841418231,-0.4739392932418567,1.2382726476634986,CALI
-0.263332585467091,0.0088975416681773,1.7625819950498214,1.282626915539574,-2.516787174844856,-0.9455430396280368,-1.570946193046027,0.8640351186528714,-0.978109296549794,0.0319905451460859,-0.4140021788302279,-0.7330071352925697,0.3726013517764447,0.1269194341239068,0.0008561774039517,0.3958252580416858,HOROZ
-0.8650203615938125,-1.1066196673005604,-0.039712260930391,0.2286715906958894,0.6681985173579547,0.1962963231519868,0.5196797404127957,1.7366330536587316,0.6674172998303869,0.4253392437647449,-0.9797082098395488,0.165507393139073,1.4651219886968945,-0.6979265634310545,0.1386366270020319,-1.119057376385927,DERMASON
-0.0505218962008968,0.3063751334441172,2.829184857704752,1.6134249788965824,-3.3718081643083626,0.5682234925037196,-1.7289582988936918,0.8306510041360134,-1.3913112160131895,0.6354069800396019,-0.1997447216164966,-0.8009179798391665,0.0445843949431557,-0.3387485469902727,0.2122182283945047,0.902462216321659,HOROZ
-0.5733795576945613,-0.7033569529922853,-0.337894544886605,-0.0626052140367795,1.0280024991335566,0.582466651821754,0.7279614413161153,0.6229345076647119,0.4552608757867842,0.782577661465503,-0.5246640142597012,0.2550232320431004,0.5580302407629776,-0.6293398065227646,0.2637685264524856,-0.6688484851446888,DERMASON
1.0146883148678916,1.2730347455697024,0.5937872043375432,0.7072429588448268,0.3187618071111983,-1.339358991806509,-0.7350924539492325,-1.2244853247344054,-1.1272234067126985,-1.3694978545561554,0.9872633939730548,-0.3737717904119814,-1.258220421911049,1.5889003050637729,-0.4900510062109714,1.326603770900942,CALI
-0.6939892928582158,-0.5089795821615658,0.4710257280230376,0.626501869257451,-0.8460833565410016,-4.129888796967665,-2.2709272464246752,1.4315408491206256,-0.0081237572448183,-1.4276748854974906,-1.031711069362373,-1.033846771892241,1.5867187991253462,0.6304906230031939,-0.5104290003610081,-0.6063727610971508,DERMASON
-0.7446147613838907,-0.9183249053751636,-0.540655615879358,-0.2935778383701252,-0.6761564478275216,0.0161876784114176,0.4677732708533019,1.0150728632716075,0.8889702720938563,0.2556628874080397,-0.7997140404407633,0.1431988986961488,1.0751173508071432,-0.5733874522028437,0.0792031402583873,-1.0374584734029972,DERMASON
-0.2529897478113079,-0.2754881848466963,-0.7495764217963018,-0.5663177036967654,0.0454793279813767,0.669618273467288,0.8717841977654796,-0.2699789377017996,0.4084532141922167,0.3484580921177602,-0.1210380491129299,0.193610425861626,-0.0667223064899832,-0.4885564633952218,0.1117070358358926,-0.3358147092520899,SEKER
-0.0099670853926949,0.3165112309402529,2.697341074867835,1.5792217009556777,1.2980512385444298,-0.227222843936712,-1.4904276334406494,0.7361590943782894,-1.395354407126536,-1.2937318366987325,-0.1216742318196476,-0.6984016640526122,-0.0658409058930727,0.0384786160053223,-0.4635120191968743,0.9371891221187892,HOROZ
0.74693130055535,1.358029700945175,-0.2682954379573981,0.0101204437527904,0.3737973092022006,-1.2607027782868567,-2.4565818847140006,-1.303225766046803,-0.6232400475298085,-0.4350532372871429,0.4467252783597678,-1.1136378943039376,-0.7519317352116839,1.2640156670771356,-0.1627378615534123,0.8491894715784536,BARBUNYA
-0.6570408662326223,-0.8344181667491607,-0.4468400126619282,-0.1829751172029804,0.7746532897617319,0.581117571337887,0.8755570713067982,0.7933313555207347,0.6701900222602402,0.8081081750526027,-0.627708382565703,0.3184572571153169,0.7417595530776689,-0.6744626729097974,0.2727112422994191,-0.8488410423876497,DERMASON
